SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,38257 Roselawn Ave,Willoughby,OH,44094,189900,3,1.5,Original Willoughby Township 13,1842,19602,1960,52,103,,Active,,,http://www.redfin.com/OH/Willoughby/38257-Roselawn-Ave-44094/home/76060650,Yes MLS,4102758,N,Y,41.6283095,-81.4052102
MLS Listing,,Single Family Residential,38537 N Beachview Rd,Willoughby,OH,44094,265000,3,2.5,Wiliobee/Lk,2192,9147,1977,52,121,,Active,,,http://www.redfin.com/OH/Willoughby/38537-Beachview-Rd-44094/home/66148863,Yes MLS,4102154,N,Y,41.7006579,-81.3980825
MLS Listing,,Single Family Residential,10316 Christina Dr,Kirtland,OH,44094,475000,4,2.5,Christina Estates,3500,65340,2000,52,136,6,Active,,,http://www.redfin.com/OH/Kirtland/10316-Christina-Dr-44094/home/66550662,Yes MLS,4102484,N,Y,41.5904526,-81.3268337
MLS Listing,,Vacant Land,Hayes Rd,Willoughby Hills,OH,44094,75000,,,Willoughby Hills,,43560,,53,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/Hayes-Dr-44094/home/66649204,Yes MLS,4102456,N,Y,41.581885,-81.408929
MLS Listing,,Single Family Residential,7660 Eagle Rd,Waite Hill,OH,44094,399900,4,4.0,Waite Hill,2932,762300,1952,53,136,,Active,,,http://www.redfin.com/OH/Waite-Hill/7660-Eagle-Rd-44094/home/66470483,Yes MLS,4102446,N,Y,41.6045307,-81.3687097
MLS Listing,,Single Family Residential,2475 Maple Hill Rd,Willoughby Hills,OH,44094,1195000,4,5.5,Willoughby Hills,6720,43560,2016,53,178,33,Active,,,http://www.redfin.com/OH/Willoughby-Hills/2475-Maple-Hill-Rd-44094/home/76062862,Yes MLS,4099217,N,Y,41.6040625,-81.4194014
MLS Listing,,Single Family Residential,647 Tioga Trl,Willoughby,OH,44094,119900,3,2.0,Willoughby,1200,4356,1947,56,100,,Active,,,http://www.redfin.com/OH/Willoughby/647-Tioga-Trl-44094/home/66493676,Yes MLS,4101644,N,Y,41.7029941,-81.3906107
MLS Listing,,Single Family Residential,10532 Briar Hill Dr,Kirtland,OH,44094,292000,3,2.0,Briar Hill,2022,43995,1958,58,144,,Active,,,http://www.redfin.com/OH/Kirtland/10532-Briar-Hill-Dr-44094/home/66271001,Yes MLS,4100691,N,Y,41.5849306,-81.3815167
MLS Listing,,Single Family Residential,1021 Windermere Dr,,OH,44094,125280,3,2.0,,,,2010,58,,,Active,,,http://www.redfin.com/OH/Willoughby/1021-Windermere-Dr-44094/home/77660669,Dayton MLS,792089,N,Y,41.6964407,-81.4009702
MLS Listing,,Single Family Residential,4603 Wood St,Willoughby,OH,44094,325000,5,4.5,Willoughby,3925,74052,1954,59,83,,Active,,,http://www.redfin.com/OH/Willoughby/4603-Wood-St-44094/home/76054145,Yes MLS,4086799,N,Y,41.631362,-81.4058006
MLS Listing,,Condo/Co-op,35312 S Turtle Trl Unit A,Willoughby,OH,44094,99900,2,1.5,Big Turtle Condo,,,1975,60,,285,Active,,,http://www.redfin.com/OH/Kirtland/35312-S-Turtle-Trl-44094/unit-A/home/79814398,Yes MLS,4099901,N,Y,41.620447,-81.436305
MLS Listing,,Single Family Residential,37570 Milann Dr,Willoughby Hills,OH,44094,199900,3,1.0,Willoughby Hills,1068,62290,1850,65,187,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/37570-Milann-Dr-44094/home/76055394,Yes MLS,4098862,N,Y,41.5917508,-81.4056356
MLS Listing,,Single Family Residential,8455 Emerald Glen Ct,Kirtland,OH,44094,449900,4,2.5,Emerald Glen,3426,168141,1999,66,131,,Active,,,http://www.redfin.com/OH/Willoughby/8455-Emerald-Glen-Ct-44094/home/77656873,Yes MLS,4095096,N,Y,41.5953526,-81.3396621
MLS Listing,,Single Family Residential,3864 E 364 St,Willoughby,OH,44094,129900,4,1.5,Willoughby,1298,17424,1940,67,100,,Active,,,http://www.redfin.com/OH/Willoughby/3864-E-364th-St-44094/home/76048155,Yes MLS,4097845,N,Y,41.6450418,-81.429231
MLS Listing,,Single Family Residential,9263 Regency Woods Dr,Kirtland,OH,44094,545000,4,4.0,Regency Woods,6276,121096,1991,68,87,,Active,,,http://www.redfin.com/OH/Kirtland/9263-Regency-Woods-Dr-44094/home/66481502,Yes MLS,4094657,N,Y,41.6194612,-81.3360523
MLS Listing,,Single Family Residential,8985 Riverwood Way,Kirtland,OH,44094,489900,5,4.0,Regency Woods Sub,4634,92347,1994,70,106,8,Active,,,http://www.redfin.com/OH/Kirtland/8985-Riverwood-Way-44094/home/66153522,Yes MLS,4097457,N,Y,41.6274287,-81.3482991
MLS Listing,,Single Family Residential,10120 Orchard Dr,Waite Hill,OH,44094,895000,5,6.5,Chapin Ledges Sub,7105,130680,2013,72,126,33,Active,,,http://www.redfin.com/OH/Waite-Hill/10120-Orchard-Dr-44094/home/77628804,Yes MLS,4096169,N,Y,41.5952671,-81.3731519
MLS Listing,,Single Family Residential,36001 Maplegrove Rd,Willoughby Hills,OH,44094,399500,5,4.0,Willoughby Hills,4536,57063,1968,73,88,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/36001-Maplegrove-Rd-44094/home/66246821,Yes MLS,4092248,N,Y,41.6065364,-81.42528
MLS Listing,,Single Family Residential,4306 River St,Willoughby,OH,44094,279900,3,2.0,Willoughby,2655,11761,1867,74,105,,Active,,,http://www.redfin.com/OH/Willoughby/4306-River-St-44094/home/76041415,Yes MLS,4095778,N,Y,41.6369595,-81.4055108
MLS Listing,,Vacant Land,36175 Euclid Chardon Rd,Willoughby Hills,OH,44094,49900,,,Original Willoughby Township 06,,67953,,74,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/36175-Euclid-Chardon-Rd-44094/home/145672116,Yes MLS,4095721,N,Y,41.591882,-81.4222901
MLS Listing,,Condo/Co-op,5122 Shepherds Gln,Willoughby,OH,44094,259900,3,2.5,Shepherds Glen Condo,2024,17859,2006,77,128,256,Active,,,http://www.redfin.com/OH/Willoughby/5122-Shepherds-Gln-44094/unit-57/home/66563586,Yes MLS,4095313,N,Y,41.620181,-81.445766
MLS Listing,,Vacant Land,7379 Reserve (eagle Mills) Rd,Willoughby,OH,44094,290000,,,Original Kirtland Township 02 & Gore,,257439,,77,,83,Active,,,http://www.redfin.com/OH/Willoughby/7379-Eagle-Mills-Rd-44094/home/66689526,Yes MLS,4095259,N,Y,41.60599,-81.379907
MLS Listing,,Vacant Land,7391 Reserve (eagle Mills) Rd,Willoughby,OH,44094,290000,,,Original Kirtland Township 02 & Gore,,257439,,77,,83,Active,,,http://www.redfin.com/OH/Willoughby/7391-Eagle-Mills-Rd-44094/home/77657493,Yes MLS,4095243,N,Y,41.606073,-81.378535
MLS Listing,,Single Family Residential,10640 Bayshire Trl,Kirtland,OH,44094,899000,5,5.5,Rocking Horse,10438,65340,2004,77,86,21,Active,,,http://www.redfin.com/OH/Kirtland/10640-Bayshire-Trl-44094/home/66100374,Yes MLS,4095233,N,Y,41.5819173,-81.3224316
MLS Listing,,Single Family Residential,2370 River Rd,Willoughby Hills,OH,44094,309000,3,2.5,Wiloughby Hills 09,,115869,1967,77,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/2370-River-Rd-44094/home/77667768,Yes MLS,4095170,N,Y,41.609511,-81.4151277
MLS Listing,,Single Family Residential,2479 Maple Hill Rd,Willoughby Hills,OH,44094,795000,4,3.5,Maple Valley,3700,43560,2019,78,215,33,Active,,,http://www.redfin.com/OH/Willoughby-Hills/2479-Maple-Hill-Rd-44094/home/165845699,Yes MLS,4094887,N,Y,41.604273,-81.4195828
MLS Listing,,Single Family Residential,2861 Loreto Dr,Willoughby Hills,OH,44094,499000,5,4.0,Deerhaven Estate Sub,5714,181645,1990,79,87,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/2861-Loreto-Dr-44094/home/77666728,Yes MLS,4094178,N,Y,41.5820649,-81.3986408
MLS Listing,,Single Family Residential,8398 Euclid Chardon Rd,Kirtland,OH,44094,229500,4,2.5,Kirtland Township 03,2024,295772,1955,81,113,,Active,,,http://www.redfin.com/OH/Kirtland/8398-Euclid-Chardon-Rd-44094/home/76060323,Yes MLS,4090237,N,Y,41.580834,-81.34239
MLS Listing,,Single Family Residential,38702 Chagrin Mills Ct,Willoughby,OH,44094,425000,4,2.5,The Woodlands,4535,12196,2004,81,94,,Active,,,http://www.redfin.com/OH/Willoughby/38702-Chagrin-Mills-Ct-44094/home/77626686,Yes MLS,4093613,N,Y,41.6672694,-81.3945614
MLS Listing,,Single Family Residential,3802 E 364th St,Willoughby,OH,44094,129900,4,1.0,Barto 02,1129,11761,1941,81,115,,Active,July-28-2019 01:30 PM,July-28-2019 03:30 PM,http://www.redfin.com/OH/Willoughby/3802-E-364th-St-44094/home/66302448,Yes MLS,4091437,N,Y,41.6461688,-81.4292933
MLS Listing,,Single Family Residential,37641 Jordan Dr,Willoughby,OH,44094,119900,3,1.0,Jordan Drive,1638,10018,1942,84,73,,Active,,,http://www.redfin.com/OH/Willoughby/37641-Jordan-Dr-44094/home/76060799,Yes MLS,4092245,N,Y,41.6355468,-81.4134964
MLS Listing,,Single Family Residential,9223 Amber Wood Dr,Kirtland,OH,44094,985000,5,4.5,Regency Woods Sub,7857,120225,1989,86,125,8,Active,,,http://www.redfin.com/OH/Kirtland/9223-Amber-Wood-Dr-44094/home/76047793,Yes MLS,4090895,N,Y,41.618961,-81.3258667
MLS Listing,,Single Family Residential,S/L Erie Rd,Willoughby,OH,44094,479000,4,4.5,Willoughby,,125452,2019,91,,,Active,,,http://www.redfin.com/OH/WILOUGHBY-HLS/S-L-Erie-Rd-44094/home/163842215,Yes MLS,4085064,N,Y,41.650697,-81.411824
MLS Listing,,Single Family Residential,38751 Edward Walsh Dr,Willoughby,OH,44094,359900,3,3.0,Woodlands Ph 03,,12632,2009,92,,,Active,,,http://www.redfin.com/OH/Willoughby/38751-Edward-Walsh-Dr-44094/home/77627829,Yes MLS,4090198,N,Y,41.6687045,-81.3928222
MLS Listing,,Single Family Residential,1545 Westover Dr,Willoughby,OH,44094,249500,4,2.5,Arbor Ridge,2115,6098,2013,92,118,23,Active,,,http://www.redfin.com/OH/Willoughby/1545-Westover-Dr-44094/home/66300167,Yes MLS,4088738,N,Y,41.6875653,-81.4062282
MLS Listing,,Single Family Residential,36921 Rogers Rd,Willoughby Hills,OH,44094,479990,4,3.0,Willoughby Hills,,,1992,92,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/36921-Rogers-Rd-44094/home/76062045,Yes MLS,4089979,N,Y,41.573345,-81.413236
MLS Listing,,Single Family Residential,4141 Mckinney Ave,Willoughby,OH,44094,129900,3,1.0,Orchard Park 02,960,6969,1951,98,135,,Active,,,http://www.redfin.com/OH/Willoughby/4141-McKinney-Ave-44094/home/77658903,Yes MLS,4084340,N,Y,41.6400531,-81.4173601
MLS Listing,,Single Family Residential,10245 Wisner Rd,Kirtland,OH,44094,289000,3,2.5,City/Kirtland,2332,32234,1871,100,124,,Active,,,http://www.redfin.com/OH/Kirtland/10245-Wisner-Rd-44094/home/66138317,Yes MLS,4087634,N,Y,41.5914389,-81.2968554
MLS Listing,,Single Family Residential,9498 Smith Rd,Waite Hill,OH,44094,1995000,9,7.0,Village/Waite Hill 09,14549,494841,1920,101,137,,Active,,,http://www.redfin.com/OH/Waite-Hill/9498-Smith-Rd-44094/home/66085764,Yes MLS,4087261,N,Y,41.612826,-81.39756
MLS Listing,,Single Family Residential,8682 Billings Rd,Kirtland,OH,44094,199900,3,1.5,Krowarz Kirtland Heights,1704,56628,1894,102,117,,Active,,,http://www.redfin.com/OH/Kirtland/8682-Billings-Rd-44094/home/76040753,Yes MLS,4086859,N,Y,41.5922258,-81.3326143
MLS Listing,,Single Family Residential,6915 Eagle Rd,Waite Hill,OH,44094,259900,4,3.0,Waite Hill Village 05,2245,226947,1970,105,116,,Active,,,http://www.redfin.com/OH/Waite-Hill/6915-Eagle-Rd-44094/home/77657367,Yes MLS,4086278,N,Y,41.604567,-81.395714
MLS Listing,,Single Family Residential,2283 Rivers Edge Dr,Willoughby Hills,OH,44094,654279,4,3.5,River's Edge at Nash Farm,2900,71874,2019,105,226,21,Active,,,http://www.redfin.com/OH/Willoughby-Hills/2283-Rivers-Edge-Dr-44094/home/161600545,Yes MLS,4085727,N,Y,41.6137416,-81.4172418
MLS Listing,,Condo/Co-op,38063 Euclid Ave #2,Willoughby,OH,44094,399900,3,2.5,Willoughby Pointe,2656,,2016,107,151,319,Active,,,http://www.redfin.com/OH/Willoughby/38063-Euclid-Ave-44094/unit-2/home/66084241,Yes MLS,4085408,N,Y,41.6382849,-81.4084105
MLS Listing,,Single Family Residential,4851 Shankland Rd,Willoughby,OH,44094,65000,3,1.0,Original Willoughby Township 13,,9583,1920,109,,,Active,,,http://www.redfin.com/OH/Willoughby/4851-Shankland-Rd-44094/home/77658467,Yes MLS,4084813,N,Y,41.6271568,-81.4192489
MLS Listing,,Condo/Co-op,38750 Congressional Ln,Willoughby,OH,44094,239900,3,3.0,Willoughby Xing Condo Ph 33,2146,1306,2009,109,112,55,Active,,,http://www.redfin.com/OH/Willoughby/38750-Congressional-Ln-44094/unit-15/home/77629254,Yes MLS,4084797,N,Y,41.6772463,-81.3930984
MLS Listing,,Single Family Residential,8693 Billings Rd,Kirtland,OH,44094,409000,5,4.0,City/Kirtland 02 & 03,4121,257875,1974,110,99,,Active,,,http://www.redfin.com/OH/Kirtland/8693-Billings-Rd-44094/home/66108277,Yes MLS,4080309,N,Y,41.595291,-81.331855
MLS Listing,,Vacant Land,20 Rivers Edge Dr,Willoughby Hills,OH,44094,110000,,,Rivers Edge/Nash Farm Sub,,71874,,112,,21,Active,,,http://www.redfin.com/OH/Willoughby-Hills/20-Rivers-Edge-Dr-44094/home/161385033,Yes MLS,4083952,N,Y,41.614516,-81.416549
MLS Listing,,Condo/Co-op,38079 Euclid Ave #3,Willoughby,OH,44094,204900,2,2.0,Willoughby Pointe Condo Ph 1,1100,,2014,112,186,233,Active,,,http://www.redfin.com/OH/Willoughby/38079-Euclid-Ave-44094/unit-3/home/66100842,Yes MLS,4083195,N,Y,41.6383681,-81.407929
MLS Listing,,Single Family Residential,38528 Fairway Glenn Blvd,Willoughby,OH,44094,349900,3,3.5,Willoughby,3192,7405,2019,113,110,,Active,,,http://www.redfin.com/OH/Willoughby/38528-Fairway-Glenn-Blvd-44094/home/161068338,Yes MLS,4083707,N,Y,41.675714,-81.398062
MLS Listing,,Single Family Residential,VL Eddy Rd,Willoughby Hills,OH,44094,325000,3,2.0,Willoughby Hills,1726,32234,2019,120,188,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/VL-Eddy-Rd-44094/home/145227607,Yes MLS,4080487,N,Y,41.598792,-81.422727
MLS Listing,,Single Family Residential,0 Old Willoughby Rd Lot 27,Willoughby,OH,44094,379900,3,2.0,Woodlands,1831,12196,2019,120,207,,Active,,,http://www.redfin.com/OH/Willoughby/Old-Willoughby-Dr-44094/unit-27/home/166692882,Yes MLS,4080020,N,Y,41.667454,-81.398753
MLS Listing,,Vacant Land,Eddy Rd,Willoughby Hills,OH,44094,72900,,,Willoughby Township 06,,50965,,121,,,Active,,,http://www.redfin.com/OH/WILOUGHBY-HLS/Eddy-Rd-44094/home/77667626,Yes MLS,4080888,N,Y,41.598997,-81.422767
MLS Listing,,Single Family Residential,10785 Rockwood Dr,Kirtland,OH,44094,1400000,4,5.5,City/Kirtland,8037,1237539,1986,133,174,,Active,,,http://www.redfin.com/OH/Kirtland/10785-Rockwood-Dr-44094/home/77657061,Yes MLS,4077889,N,Y,41.576473,-81.37864
MLS Listing,,Single Family Residential,8960 Riverwood Way,Kirtland,OH,44094,899000,4,3.5,Regency Woods Sub,5036,395524,2001,134,179,2,Active,,,http://www.redfin.com/OH/Kirtland/8960-Riverwood-Way-44094/home/66627578,Yes MLS,4076974,N,Y,41.626663,-81.351645
MLS Listing,,Vacant Land,S/l 3 River Rd,Willoughby,OH,44094,199900,,,Willoughby,,87120,,135,,,Active,,,http://www.redfin.com/OH/Willoughby/River-Rd-44094/home/76049435,Yes MLS,4076894,N,Y,41.607346,-81.417453
MLS Listing,,Single Family Residential,4706 River St,Willoughby,OH,44094,345000,4,2.5,Willoughby,2942,65340,1914,135,117,,Active,,,http://www.redfin.com/OH/Willoughby/4706-River-St-44094/home/76060703,Yes MLS,4076883,N,Y,41.6294574,-81.4045232
MLS Listing,,Single Family Residential,S/L B Melrose Farms Dr,Willoughby,OH,44094,356885,3,2.0,Melrose Farms,1828,12632,2019,141,195,8,Active,,,http://www.redfin.com/OH/Willoughby/S-L-B-Melrose-Farms-Dr-44094/home/160613696,Yes MLS,4075645,N,Y,41.661554,-81.401764
MLS Listing,,Single Family Residential,S/L A Melrose Farms Dr,Willoughby,OH,44094,362485,4,2.5,Melrose Farms,2434,13939,2019,141,149,8,Active,,,http://www.redfin.com/OH/Willoughby/S-L-A-Melrose-Farms-Dr-44094/home/160613544,Yes MLS,4075630,N,Y,41.661339,-81.400704
MLS Listing,,Single Family Residential,9595 Kirtland Chardon Rd,Chardon,OH,44094,1595000,6,6.0,Kirtland Township 02 & 03,6183,675615,1937,144,258,,Active,,,http://www.redfin.com/OH/Kirtland/9595-Kirtland-Chardon-Rd-44094/home/77656611,Yes MLS,4074333,N,Y,41.598164,-81.298135
MLS Listing,,Single Family Residential,5260 Som Center Rd,Willoughby,OH,44094,325000,4,2.5,Original Willoughby Township 11,2929,172062,1910,151,111,,Active,,,http://www.redfin.com/OH/Willoughby/5260-Som-Center-Rd-44094/home/77658049,Yes MLS,4071618,N,Y,41.619597,-81.441471
MLS Listing,,Single Family Residential,38634 Andrews Ridge Way,Willoughby,OH,44094,439900,3,3.5,St Johns Bluff,3286,16988,2006,154,134,23,Active,,,http://www.redfin.com/OH/Willoughby/38634-Andrews-Ridge-Way-44094/home/77627289,Yes MLS,4072287,N,Y,41.6324428,-81.3963649
MLS Listing,,Single Family Residential,39470 Stillman Ln,Willoughby,OH,44094,1385000,4,4.5,Kirtland Tudor Estates,5172,3484,2009,170,268,480,Active,,,http://www.redfin.com/OH/Willoughby/39470-Stillman-Ln-44094/home/77629540,Yes MLS,4068191,N,Y,41.635791,-81.3758129
MLS Listing,,Single Family Residential,8941 Billings Rd,Kirtland,OH,44094,349900,3,2.5,Willo-Bch Improv 16,4156,83199,1955,170,84,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Kirtland/8941-Billings-Rd-44094/home/77656591,Yes MLS,4067790,N,Y,41.593488,-81.3219339
MLS Listing,,Vacant Land,9659 Chillicothe Rd,Kirtland,OH,44094,77000,,,Kirtland,,43560,,175,,,Active,,,http://www.redfin.com/OH/Kirtland/9659-Chillicothe-Rd-44094/home/76047631,Yes MLS,4066321,N,Y,41.6088243,-81.3514015
MLS Listing,,Townhouse,9677 Chillicothe Rd,Kirtland,OH,44094,277900,6,3.0,Chillicothe Road,,64468,1920,175,,,Active,,,http://www.redfin.com/OH/Kirtland/9677-Chillicothe-Rd-44094/home/160397312,Yes MLS,4066324,N,Y,41.6084378,-81.3514787
MLS Listing,,Vacant Land,2730 Graylock Dr,Willoughby Hills,OH,44094,109900,,,Willoughby Hills,,62726,,179,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/2730-Graylock-Dr-44094/home/77667297,Yes MLS,4066246,N,Y,41.5889476,-81.3918131
MLS Listing,,Single Family Residential,2695 Glenbury Ln,Willoughby,OH,44094,262000,4,3.5,Glenbury Xing 01 Douglas & Gore,2536,10454,1996,185,103,,Active,,,http://www.redfin.com/OH/Willoughby/2695-Glenbury-Ln-44094/home/66202049,Yes MLS,4063749,N,Y,41.6663391,-81.4068847
MLS Listing,,Single Family Residential,950 Eaglewood Dr,Willoughby,OH,44094,120000,5,1.0,Willobee-On-The-Lake 01,1144,6098,1925,193,105,,Active,,,http://www.redfin.com/OH/Willoughby/950-Eaglewood-Dr-44094/home/77661081,Yes MLS,4063289,N,Y,41.6975537,-81.3973955
MLS Listing,,Vacant Land,SL 1 Eagle Mills Rd,Waite Hill,OH,44094,245000,,,Waite Hill,,230868,,197,,,Active,,,http://www.redfin.com/OH/Waite-Hill/SL-1-Eagle-Mills-Rd-44094/home/147129378,Yes MLS,4062561,N,Y,41.603335,-81.402494
MLS Listing,,Single Family Residential,38359 N Beachview Rd,Willoughby,OH,44094,599900,4,4.0,Willoughby,4805,13068,2009,199,125,,Active,,,http://www.redfin.com/OH/Willoughby/38359-Beachview-Rd-44094/home/66399335,Yes MLS,4061904,N,Y,41.6979986,-81.4022905
MLS Listing,,Vacant Land,Oak St,Willoughby,OH,44094,6500,,,Willobee-On-The-Lake 03,,3920,,217,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/Oak-St-44094/home/77666835,Yes MLS,4059679,N,Y,41.587658,-81.454561
MLS Listing,,Vacant Land,7912 Pinehurst Dr,Kirtland,OH,44094,299000,,,Pinehurst Sub,,228254,,238,,,Active,,,http://www.redfin.com/OH/Kirtland/7912-Pinehurst-Dr-44094/home/77656375,Yes MLS,4055960,N,Y,41.6117739,-81.360684
MLS Listing,,Single Family Residential,7070 South Ln,Waite Hill,OH,44094,749900,3,3.0,Village/Waite Hill 09,6227,308404,1970,248,120,,Active,,,http://www.redfin.com/OH/Willoughby/7070-South-Ln-44094/home/66266629,Yes MLS,4054075,N,Y,41.6126473,-81.3919419
MLS Listing,,Vacant Land,VL Chillicothe Rd,Kirtland,OH,44094,199900,,,Kirtland,,1829520,,255,,,Active,,,http://www.redfin.com/OH/Kirtland/VL-Chillicothe-Rd-Unknown/home/148118252,Yes MLS,4052796,N,Y,41.631245,-81.353719
MLS Listing,,Townhouse,37848 Euclid Ave,Willoughby,OH,44094,212900,2,2.5,City/Willoughby 13,2548,8712,1900,269,84,,Active,,,http://www.redfin.com/OH/Willoughby/37848-Euclid-Ave-44094/home/66393188,Yes MLS,4049586,N,Y,41.6339699,-81.4103945
MLS Listing,,Single Family Residential,38280 Brighton Path,Willoughby,OH,44094,379900,4,2.5,Glenbury Crossing III,3503,,2018,310,108,,Active,,,http://www.redfin.com/OH/Willoughby/38280-Brighton-Path-44094/home/147123846,Yes MLS,4038592,N,Y,41.6646635,-81.4043074
MLS Listing,,Single Family Residential,39540 Tudor Dr,Willoughby,OH,44094,397500,3,2.5,Kirtland Tudor Estate,1892,,2018,318,210,160,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Willoughby/39540-Tudor-Dr-44094/home/147605837,Yes MLS,4036228,N,Y,41.635863,-81.375047
MLS Listing,,Vacant Land,6680 Waite Hill Rd,Waite Hill,OH,44094,250000,,,Waite Hill,,1916640,,323,,,Active,,,http://www.redfin.com/OH/Kirtland/6680-Waite-Hill-Rd-44094/home/66600299,Yes MLS,4035186,N,Y,41.621044,-81.404734
MLS Listing,,Vacant Land,VL Peach Blvd,Willoughby,OH,44094,14000,,,Willoughby,,5662,,325,,,Active,,,http://www.redfin.com/OH/Willoughby/VL-Peach-Blvd-44094/home/146215966,Yes MLS,4034362,N,Y,41.700311,-81.397857
MLS Listing,,Single Family Residential,989 Peach Blvd,Willoughby,OH,44094,169900,3,2.5,Willobee-On-The-Lake 01,1347,5662,2018,330,126,,Active,,,http://www.redfin.com/OH/Willoughby/989-Peach-Blvd-44094/home/146935542,Yes MLS,4033168,N,Y,41.6968563,-81.3978419
MLS Listing,,Vacant Land,S/L 17 Tudor Dr,Willoughby,OH,44094,160000,,,Willoughby,,,,340,,480,Active,,,http://www.redfin.com/OH/Willoughby/S-L-17-Tudor-Dr-44094/home/146783553,Yes MLS,4029815,N,Y,41.63585,-81.37705
MLS Listing,,Vacant Land,S/L 9 Tudor Dr,Willoughby,OH,44094,190000,,,Willoughby,,,,340,,480,Active,,,http://www.redfin.com/OH/Willoughby/S-L-9-Tudor-Dr-44094/home/147215959,Yes MLS,4029806,N,Y,41.63585,-81.37705
MLS Listing,,Vacant Land,S/L 11 Tudor Dr,Willoughby,OH,44094,250000,,,Willoughby,,,,340,,480,Active,,,http://www.redfin.com/OH/Willoughby/S-L-11-Tudor-Dr-44094/home/147215958,Yes MLS,4029532,N,Y,41.63585,-81.37705
MLS Listing,,Vacant Land,4300 Tudor Dr,Willoughby,OH,44094,120000,,,Kirtland Tudor Estates Sub 1,,10018,,343,,232,Active,,,http://www.redfin.com/OH/Willoughby/4300-Tudor-Dr-44094/home/77629532,Yes MLS,4029471,N,Y,41.6365269,-81.3778498
MLS Listing,,Vacant Land,4325 Tudor Dr,Willoughby,OH,44094,105000,,,Kirtland Tudor Estates Sub,,6534,,343,,232,Active,,,http://www.redfin.com/OH/Willoughby/4325-Tudor-Dr-44094/home/77629524,Yes MLS,4029455,N,Y,41.6363613,-81.3769319
MLS Listing,,Single Family Residential,3046 Flossy Ct,Willoughby,OH,44094,381185,4,2.5,Melrose Farms Sub,2434,15245,2018,359,157,13,Active,,,http://www.redfin.com/OH/Willoughby/3046-Flossy-Ct-44094/home/146443054,Yes MLS,4024148,N,Y,41.6602986,-81.3958802
MLS Listing,,Vacant Land,VL Palomino Trl #2,Kirtland,OH,44094,99900,,,Kirtland,,87120,,382,,,Active,,,http://www.redfin.com/OH/Kirtland/VL-Palomino-Trl-44094/unit-2/home/167025578,Yes MLS,4016323,N,Y,41.57192,-81.335099
MLS Listing,,Vacant Land,VL Palomino Trl,Kirtland,OH,44094,349900,,,Bridlehurst Estates,,326700,,382,,,Active,,,http://www.redfin.com/OH/Kirtland/VL-Palomino-Trl-44094/home/146196210,Yes MLS,4016308,N,Y,41.57192,-81.335099
MLS Listing,,Single Family Residential,9819 Foxwood Trl,Kirtland,OH,44094,690000,5,4.0,Foxwood Forest 02,3534,130680,2004,386,195,13,Active,,,http://www.redfin.com/OH/Kirtland/9819-Foxwood-Trl-44094/home/77672913,Yes MLS,4015186,N,Y,41.6038395,-81.3618328
MLS Listing,,Vacant Land,1932 Joseph Lloyd Pkwy,Willoughby,OH,44094,98500,,,Willoughby Indust Park,,61855,,400,,,Active,,,http://www.redfin.com/OH/Willoughby/1932-Joseph-Lloyd-Pkwy-44094/home/146083593,Yes MLS,4010149,N,Y,41.679983,-81.4090839
MLS Listing,,Single Family Residential,9830 Foxwood Trl,Kirtland,OH,44094,761000,4,3.5,Foxwood Forest 02,4255,139392,2004,451,179,13,Active,,,http://www.redfin.com/OH/Kirtland/9830-Foxwood-Trl-44094/home/77672908,Yes MLS,3987006,N,Y,41.6024706,-81.3629283
MLS Listing,,Single Family Residential,V/L 1 Eagle Rd,Waite Hill,OH,44094,995000,4,3.5,Waite Hill,,346737,2018,488,,,Active,,,http://www.redfin.com/OH/Waite-Hill/V-L-1-Eagle-Rd-44094/home/145228816,Yes MLS,3983485,N,Y,41.6043,-81.399
MLS Listing,,Single Family Residential,V/L 2 Eagle Rd,Waite Hill,OH,44094,895000,4,3.5,Waite Hill,3500,346737,2018,488,256,,Active,,,http://www.redfin.com/OH/Waite-Hill/V-L-2-Eagle-Rd-44094/home/145228755,Yes MLS,3983484,N,Y,41.60418,-81.396822
