SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
New Construction Plan,,Single Family Residential,Nicholas,Liberty Township,OH,45011,401995,4,2.5,Turnbridge,3317,,,,121,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Nicholas/home/109306786,NewHomeSource.com,Plan-91422707,N,Y,39.403037,-84.423773
New Construction Plan,,Single Family Residential,Morrison,Liberty Township,OH,45011,376995,4,2.5,Turnbridge,2894,,,,130,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Morrison/home/113608990,NewHomeSource.com,Plan-91422706,N,Y,39.4030366,-84.4237729
New Construction Plan,,Single Family Residential,Monroe,Liberty Township,OH,45011,453995,4,2.5,Turnbridge,3845,,,,118,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Monroe/home/113684816,NewHomeSource.com,Plan-91422705,N,Y,39.4030366,-84.4237729
New Construction Plan,,Single Family Residential,Keating,Liberty Township,OH,45011,443995,4,2.5,Turnbridge,3535,,,,126,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Keating/home/109306790,NewHomeSource.com,Plan-91422704,N,Y,39.403037,-84.423773
New Construction Plan,,Single Family Residential,Cheswicke,Liberty Township,OH,45011,373995,3,2,Turnbridge,2188,,,,171,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Cheswicke/home/113516338,NewHomeSource.com,Plan-91422701,N,Y,39.4030366,-84.4237729
New Construction Plan,,Single Family Residential,Dillon,Liberty Township,OH,45011,384995,4,3.5,Turnbridge,2913,,,,132,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Dillon/home/113684814,NewHomeSource.com,Plan-91422702,N,Y,39.4030366,-84.4237729
New Construction Plan,,Single Family Residential,Fairview,Liberty Township,OH,45011,403995,4,2.5,Turnbridge,3322,,,,122,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Fairview/home/113684817,NewHomeSource.com,Plan-91422703,N,Y,39.4030366,-84.4237729
New Construction Plan,,Single Family Residential,Normandy,Liberty Township,OH,45011,399990,4,3.5,Vista Verde,3765,,,,106,,Active,,,http://www.redfin.com/OH/Unknown/Vista-Verde/Normandy/home/145504576,NewHomeSource.com,Plan-91363271,N,Y,39.4042409,-84.4545201
New Construction Plan,,Single Family Residential,Roanoke,Liberty Township,OH,45011,364990,3,2.5,Vista Verde,2756,,,,132,,Active,,,http://www.redfin.com/OH/Liberty-Township/Vista-Verde/Roanoke/home/167082981,NewHomeSource.com,Plan-91655381,N,Y,39.4042409,-84.4545201
New Construction Plan,,Single Family Residential,Adrian,Fairfield Township,OH,45011,237990,3,2.5,Fairfield Ridge,1561,,,,152,,Active,,,http://www.redfin.com/OH/Hamilton/Fairfield-Ridge/Adrian/home/167077690,NewHomeSource.com,Plan-91655103,N,Y,39.4003299,-84.5292836
New Construction Plan,,Single Family Residential,Powell,Liberty Township,OH,45011,347990,4,2.5,Vista Verde,2454,,,,142,,Active,,,http://www.redfin.com/OH/Liberty-Township/Vista-Verde/Powell/home/167082982,NewHomeSource.com,Plan-91655380,N,Y,39.4042409,-84.4545201
New Construction Plan,,Single Family Residential,Bethany,Liberty Township,OH,45011,466995,4,3.5,Turnbridge,3335,,,,140,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Bethany/home/113684811,NewHomeSource.com,Plan-91422699,N,Y,39.4030366,-84.4237729
New Construction Plan,,Single Family Residential,Ainsley II,Liberty Township,OH,45011,422995,4,2.5,Turnbridge,3175,,,,133,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Ainsley-II/home/109306787,NewHomeSource.com,Plan-91422698,N,Y,39.403037,-84.423773
New Construction Plan,,Single Family Residential,Beachwood,Liberty Township,OH,45011,317000,3,2,Harbour Towne Park,1876,,,,169,,Active,,,http://www.redfin.com/OH/Unknown/Harbour-Towne-Park/Beachwood/home/145760756,NewHomeSource.com,Plan-91594687,N,Y,39.4163557,-84.4633982
New Construction Plan,,Single Family Residential,Adams,Liberty Township,OH,45011,441995,3,3.5,Carriage Hill,2454,,,,180,,Active,,,http://www.redfin.com/OH/Liberty-Township/Carriage-Hill/Adams/home/145556277,NewHomeSource.com,Plan-91462453,N,Y,39.396743,-84.450066
New Construction Plan,,Single Family Residential,Lyndhurst,Liberty Township,OH,45011,429900,3,2.5,Shannon Ridge,2420,,,,178,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Lyndhurst/home/148732963,NewHomeSource.com,Plan-91610709,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Hollister,Liberty Township,OH,45011,437300,4,2.5,Shannon Ridge,3136,,,,139,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Hollister/home/160572380,NewHomeSource.com,Plan-91610708,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Bethany,Liberty Township,OH,45011,550995,4,3.5,Carriage Hill,3335,,,,165,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Bethany/home/146883352,NewHomeSource.com,Plan-81422877,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Ellsworth,Liberty Township,OH,45011,616995,4,4.5,Carriage Hill,4585,,,,135,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Ellsworth/home/146883351,NewHomeSource.com,Plan-81422878,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Allegheny,Fairfield Township,OH,45011,251990,4,2.5,Fairfield Ridge,1823,,,,138,,Active,,,http://www.redfin.com/OH/Hamilton/Fairfield-Ridge/Allegheny/home/167077693,NewHomeSource.com,Plan-81570092,N,Y,39.4003299,-84.5292836
New Construction Plan,,Single Family Residential,Aviano,Fairfield Township,OH,45011,246990,3,2,Fairfield Ridge,1566,,,,158,,Active,,,http://www.redfin.com/OH/Hamilton/Fairfield-Ridge/Aviano/home/167077692,NewHomeSource.com,Plan-81570093,N,Y,39.4003299,-84.5292836
New Construction Plan,,Single Family Residential,Ballenger,Fairfield Township,OH,45011,259990,4,2.5,Fairfield Ridge,2114,,,,123,,Active,,,http://www.redfin.com/OH/Hamilton/Fairfield-Ridge/Ballenger/home/167077691,NewHomeSource.com,Plan-81570094,N,Y,39.4003299,-84.5292836
New Construction Plan,,Single Family Residential,Oasis,Liberty Township,OH,45011,411995,2,2.5,Turnbridge,2573,,,,160,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Oasis/home/147717131,NewHomeSource.com,Plan-81561486,N,Y,39.403037,-84.423773
New Construction Plan,,Single Family Residential,Walden Classic,Liberty Township,OH,45011,628995,4,3.5,Carriage Hill,4240,,,,148,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Walden-Classic/home/146883347,NewHomeSource.com,Plan-81422882,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Nicholas,Liberty Township,OH,45011,519995,4,2.5,Carriage Hill,3317,,,,157,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Nicholas/home/146883348,NewHomeSource.com,Plan-81422881,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Monroe,Liberty Township,OH,45011,557995,4,2.5,Carriage Hill,3845,,,,145,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Monroe/home/146883349,NewHomeSource.com,Plan-81422880,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Keating,Liberty Township,OH,45011,547995,4,2.5,Carriage Hill,3535,,,,155,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Keating/home/146883350,NewHomeSource.com,Plan-81422879,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Ainsley II,Liberty Township,OH,45011,529995,4,3.5,Carriage Hill,3175,,,,167,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Ainsley-II/home/146883353,NewHomeSource.com,Plan-81422876,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Thorton,Liberty Township,OH,45011,440995,2,2,Carriage Hill,2457,,,,179,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Thorton/home/146883354,NewHomeSource.com,Plan-81422875,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Serenity,Liberty Township,OH,45011,450995,2,2.5,Carriage Hill,2335,,,,193,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Serenity/home/146883355,NewHomeSource.com,Plan-81422874,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Placid,Liberty Township,OH,45011,424995,2,2,Carriage Hill,2084,,,,204,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Placid/home/146883356,NewHomeSource.com,Plan-81422873,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Oasis,Liberty Township,OH,45011,464995,2,2.5,Carriage Hill,2573,,,,181,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Oasis/home/146883357,NewHomeSource.com,Plan-81422872,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Clayton,Liberty Township,OH,45011,396995,3,2,Carriage Hill,1927,,,,206,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Clayton/home/146883358,NewHomeSource.com,Plan-81422871,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Vanderburgh,Liberty Township,OH,45011,431100,4,2.5,Shannon Ridge,3445,,,,125,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Vanderburgh/home/148732961,NewHomeSource.com,Plan-81569100,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Cheswicke,Liberty Township,OH,45011,410995,3,2,Carriage Hill,2188,,,,188,,Active,,,http://www.redfin.com/OH/Unknown/Carriage-Hill/Cheswicke/home/146883359,NewHomeSource.com,Plan-81422870,N,Y,39.3949921,-84.4462229
New Construction Plan,,Single Family Residential,Carolina Place,Liberty Township,OH,45011,348990,3,2,Vista Verde,2066,,,,169,,Active,,,http://www.redfin.com/OH/Unknown/Vista-Verde/Carolina-Place/home/145504574,NewHomeSource.com,Plan-81421050,N,Y,39.4042409,-84.4545201
New Construction Plan,,Single Family Residential,Rowan,Liberty Township,OH,45011,458800,4,3.5,Shannon Ridge,3285,,,,140,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Rowan/home/148732962,NewHomeSource.com,Plan-81569099,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Hartwell,Liberty Township,OH,45011,418700,3,2,Shannon Ridge,2270,,,,184,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Hartwell/home/148732964,NewHomeSource.com,Plan-81569096,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Barrett,Liberty Township,OH,45011,399995,4,2.5,Turnbridge,3076,,,,130,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Barrett/home/144055651,NewHomeSource.com,Plan-81441206,N,Y,39.403037,-84.423773
New Construction Plan,,Single Family Residential,Buchanan,Liberty Township,OH,45011,421300,4,2.5,Shannon Ridge,2840,,,,148,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Buchanan/home/148732965,NewHomeSource.com,Plan-81569095,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Ash Lawn,Liberty Township,OH,45011,443700,4,2.5,Shannon Ridge,3078,,,,144,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Ash-Lawn/home/148732967,NewHomeSource.com,Plan-81569093,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Bennett,Liberty Township,OH,45011,438800,4,3.5,Shannon Ridge,3292,,,,133,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Bennett/home/148732966,NewHomeSource.com,Plan-81569094,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Alden,Liberty Township,OH,45011,417000,4,2.5,Shannon Ridge,3068,,,,136,,Active,,,http://www.redfin.com/OH/Liberty-Township/Shannon-Ridge/Alden/home/148732968,NewHomeSource.com,Plan-81569092,N,Y,39.417016,-84.428902
New Construction Plan,,Single Family Residential,Tolbert,Liberty Township,OH,45011,413995,3,2.5,Turnbridge,2832,,,,146,,Active,,,http://www.redfin.com/OH/Unknown/Turnbridge/Tolbert/home/105478179,NewHomeSource.com,Plan-81422711,N,Y,39.403037,-84.423773
New Construction Plan,,Single Family Residential,Heatherwood,Liberty Township,OH,45011,615000,3,2,The Wynns,3716,,,,166,,Active,,,http://www.redfin.com/OH/Liberty-Township/The-Wynns/Heatherwood/home/148366169,NewHomeFeed,Plan-468350,N,Y,39.3960134,-84.4467502
New Construction Plan,,Single Family Residential,Beechwood,Liberty Township,OH,45011,609000,3,2,The Wynns,1858,,,,328,,Active,,,http://www.redfin.com/OH/Liberty-Township/The-Wynns/Beechwood/home/148366168,NewHomeFeed,Plan-468351,N,Y,39.3960134,-84.4467502
New Construction Plan,,Single Family Residential,Camargo,Liberty Township,OH,45011,638000,3,2,The Wynns,2071,,,,308,,Active,,,http://www.redfin.com/OH/Liberty-Township/The-Wynns/Camargo/home/148366167,NewHomeFeed,Plan-468352,N,Y,39.3960134,-84.4467502
New Construction Plan,,Single Family Residential,Coldstream,Liberty Township,OH,45011,619000,3,2,The Wynns,2140,,,,289,,Active,,,http://www.redfin.com/OH/Liberty-Township/The-Wynns/Coldstream/home/148366166,NewHomeFeed,Plan-468353,N,Y,39.3960134,-84.4467502
New Construction Plan,,Single Family Residential,Medinah,Liberty Township,OH,45011,714000,3,2,The Wynns,2967,,,,241,,Active,,,http://www.redfin.com/OH/Liberty-Township/The-Wynns/Medinah/home/148366165,NewHomeFeed,Plan-468356,N,Y,39.3960134,-84.4467502
New Construction Plan,,Single Family Residential,Rubicon,Liberty Township,OH,45011,585000,3,2,The Wynns,2311,,,,253,,Active,,,http://www.redfin.com/OH/Liberty-Township/The-Wynns/Rubicon/home/148366164,NewHomeFeed,Plan-468359,N,Y,39.3960134,-84.4467502
SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5150 Neff Rd,Grove City,OH,43123,329900,3,1,Pleasant,1908,222155,1905,1,173,,Active,July-28-2019 12:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/5150-Neff-Rd-43123/home/79760013,CBRMLS,219027674,N,Y,39.865746,-83.144966
MLS Listing,,Single Family Residential,4696 Windrow Dr,Grove City,OH,43123,299000,4,2.5,Jackson,3366,10890,1996,1,89,7,Active,,,http://www.redfin.com/OH/Grove-City/4696-Windrow-Dr-43123/home/79615518,CBRMLS,219027665,N,Y,39.8682613,-83.0882683
MLS Listing,,Single Family Residential,2739 Yates Ave,Grove City,OH,43123,195000,3,2,Jackson,1803,8712,1971,1,108,,Active,,,http://www.redfin.com/OH/Grove-City/2739-Yates-Ave-43123/home/79606925,CBRMLS,219027590,N,Y,39.8935597,-83.0750403
MLS Listing,,Condo/Co-op,3232 Parkview Cir,Grove City,OH,43123,134900,2,1.5,Jackson,1300,871,1987,1,104,156,Active,,,http://www.redfin.com/OH/Grove-City/3232-Parkview-Cir-43123/home/79553591,CBRMLS,219027541,N,Y,39.8974273,-83.0640444
MLS Listing,,Single Family Residential,2436 Holton Rd,Grove City,OH,43123,450000,3,2.5,Jackson,2525,56192,2014,1,178,,Active,,,http://www.redfin.com/OH/Grove-City/2436-Holton-Rd-43123/home/79513871,CBRMLS,219027527,N,Y,39.8558915,-83.0649761
MLS Listing,,Single Family Residential,5748 Buckeye Pkwy,Grove City,OH,43123,540000,5,5,Jackson,5012,17424,2008,1,108,24,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/5748-Buckeye-Pkwy-43123/home/79718663,CBRMLS,219027500,N,Y,39.8447028,-83.0524775
MLS Listing,,Single Family Residential,2600 Scott Ct,Grove City,OH,43123,167900,3,1,Jackson,1314,8276,1968,1,128,,Active,,,http://www.redfin.com/OH/Grove-City/2600-Scott-Ct-43123/home/79606798,CBRMLS,219027482,N,Y,39.8922298,-83.071518
MLS Listing,,Single Family Residential,1966 Westbranch Rd,Grove City,OH,43123,164900,3,2,,1370,8276,1978,1,120,,Active,,,http://www.redfin.com/OH/Grove-City/1966-Westbranch-Rd-43123/home/79548703,CBRMLS,219027476,N,Y,39.9018342,-83.0470243
MLS Listing,,Single Family Residential,2728 Dennis Ln,Grove City,OH,43123,229900,3,2,Jackson,1386,10018,1957,2,166,,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Grove-City/2728-Dennis-Ln-43123/home/75637060,CBRMLS,219027398,N,Y,39.8864541,-83.075208
MLS Listing,,Single Family Residential,1727 Rock Creek Dr,Grove City,OH,43123,163900,3,2,,1316,7405,1992,2,125,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/1727-Rock-Creek-Dr-43123/home/79496022,CBRMLS,219027369,N,Y,39.9079092,-83.0414628
MLS Listing,,Single Family Residential,2172 Maribeth Pl,Grove City,OH,43123,195000,3,2.5,,1368,5662,1996,2,143,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/2172-Maribeth-Pl-43123/home/79566953,CBRMLS,219027281,N,Y,39.9108826,-83.0733211
MLS Listing,,Single Family Residential,4992 Wadkins Dr,Grove City,OH,43123,314900,4,2.5,Jackson,2342,7405,2017,2,134,57,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/4992-Wadkins-Dr-43123/home/109748481,CBRMLS,219027272,N,Y,39.8610149,-83.0631124
MLS Listing,,Single Family Residential,3292 Tam Oshanter Pl,Grove City,OH,43123,262500,3,3,Pleasant,2504,20908,1970,3,105,,Active,,,http://www.redfin.com/OH/Grove-City/3292-Tam-O-Shanter-Pl-43123/home/100767383,CBRMLS,219027163,N,Y,39.8828883,-83.159226
MLS Listing,,Vacant Land,0 W 1st Ave,Urbancrest,OH,43123,791350,,,Jackson,,362854,,4,,,Active,,,http://www.redfin.com/OH/Urbancrest/1st-Ave-43123/home/75684602,CBRMLS,219027022,N,Y,39.89992,-83.08979
MLS Listing,,Single Family Residential,6029 Goldstone Dr,Grove City,OH,43123,305000,3,2.5,Jackson,2607,11325,2004,4,117,15,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/6029-Goldstone-Dr-43123/home/96784669,CBRMLS,219026965,N,Y,39.8384321,-83.0461823
MLS Listing,,Single Family Residential,4334 Robin St,Grove City,OH,43123,138500,3,1,Jackson,884,6534,1950,5,157,,Active,,,http://www.redfin.com/OH/Grove-City/4334-Robin-St-43123/home/79732085,CBRMLS,219026914,N,Y,39.8759403,-83.0946612
MLS Listing,,Single Family Residential,3698 Park St,Grove City,OH,43123,133500,2,1,Jackson,528,4791,1940,6,253,,Active,,,http://www.redfin.com/OH/Grove-City/3698-Park-St-43123/home/79478695,CBRMLS,219026838,N,Y,39.8860949,-83.1008544
MLS Listing,,Single Family Residential,1978 Bald Eagle Dr,Grove City,OH,43123,399900,5,3.5,Jackson,4430,17859,2004,7,90,14,Active,,,http://www.redfin.com/OH/Grove-City/1978-Bald-Eagle-Dr-43123/home/79487974,CBRMLS,219026699,N,Y,39.8633784,-83.0570913
MLS Listing,,Single Family Residential,3563 Pin Oak Ct,Grove City,OH,43123,184900,3,1.5,Jackson,1484,13503,1991,7,125,,Active,,,http://www.redfin.com/OH/Grove-City/3563-Pin-Oak-Ct-43123/home/79579842,CBRMLS,219026641,N,Y,39.8926133,-83.1094568
MLS Listing,,Single Family Residential,5921 Goldstone Dr,Grove City,OH,43123,319900,4,2.5,Jackson,3875,20037,2009,7,83,15,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/5921-Goldstone-Dr-43123/home/100710733,CBRMLS,219026616,N,Y,39.8407971,-83.0458039
MLS Listing,,Single Family Residential,1110 Carnoustie Cir,Grove City,OH,43123,299900,3,2.5,Jackson,2089,8276,2006,8,144,52,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Grove-City/1110-Carnoustie-Cir-43123/home/79641221,CBRMLS,219026567,N,Y,39.8661568,-83.0420741
MLS Listing,,Condo/Co-op,1652 Epic Way,Grove City,OH,43123,254000,4,2.5,Jackson,1912,1306,2011,8,133,160,Active,,,http://www.redfin.com/OH/Grove-City/1652-Epic-Way-43123/unit-47-1652/home/79725091,CBRMLS,219026414,N,Y,39.8751536,-83.0471984
MLS Listing,,Single Family Residential,5094 Winter Creek Dr,Grove City,OH,43123,287900,4,2.5,Jackson,2109,13939,2002,8,137,14,Active,,,http://www.redfin.com/OH/Grove-City/5094-Winter-Creek-Dr-43123/home/79643930,CBRMLS,219026395,N,Y,39.8583714,-83.0562944
MLS Listing,,Single Family Residential,410 Scioto Meadows Blvd,Grove City,OH,43123,263500,4,2.5,Jackson,2131,13503,2000,8,124,10,Active,,,http://www.redfin.com/OH/Grove-City/410-Scioto-Meadows-Blvd-43123/home/75718572,CBRMLS,219026369,N,Y,39.8332343,-83.0227313
MLS Listing,,Vacant Land,0 Arbutus Ave,Grove City,OH,43123,80000,,,Jackson,,6098,,9,,,Active,,,http://www.redfin.com/OH/Grove-City/Arbutus-Ave-43123/home/75694508,CBRMLS,219026328,N,Y,39.882164,-83.091063
MLS Listing,,Single Family Residential,2075 Winding Hollow Dr,Grove City,OH,43123,179900,3,2,,1440,6098,2003,9,125,8,Active,,,http://www.redfin.com/OH/Grove-City/2075-Winding-Hollow-Dr-43123/home/95950165,CBRMLS,219026317,N,Y,39.9119105,-83.0935503
MLS Listing,,Single Family Residential,3626 4th Ave,Urbancrest,OH,43123,55499,2,1,Jackson,1052,5227,1944,9,53,,Active,,,http://www.redfin.com/OH/Grove-City/3626-4th-Ave-43123/home/75611054,CBRMLS,219026316,N,Y,39.8969364,-83.0880796
MLS Listing,,Single Family Residential,5212 Bradstone Loop,Grove City,OH,43123,310000,3,2,Jackson,1620,10454,2016,10,191,21,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/5212-Bradstone-Loop-43123/home/109571474,CBRMLS,219026042,N,Y,39.862948,-83.094747
MLS Listing,,Single Family Residential,1713 Silverlawn Dr,Grove City,OH,43123,374301,5,3,Jackson,2950,10890,2020,10,127,19,Active,,,http://www.redfin.com/OH/Grove-City/1713-Silverlawn-DR-Unknown/home/167451211,CBRMLS,219026025,N,Y,39.8814519,-83.0929644
MLS Listing,,Single Family Residential,1978 Brown Rd,Grove City,OH,43123,84999,3,1,,1030,20473,1938,11,83,,Active,,,http://www.redfin.com/OH/Grove-City/1978-Brown-Rd-43123/home/75648669,CBRMLS,219025906,N,Y,39.9152871,-83.034816
MLS Listing,,Single Family Residential,4277 Shortleaf Ln,Grove City,OH,43123,175000,2,2.5,,1942,3484,2005,13,90,75,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Grove-City/4277-Shortleaf-Ln-43123/home/100711505,CBRMLS,219025717,N,Y,39.9008675,-83.1111331
MLS Listing,,Single Family Residential,2450 Mccomb Rd,Grove City,OH,43123,174900,3,1,Jackson,1089,35283,1959,14,161,,Active,,,http://www.redfin.com/OH/Grove-City/2450-Mc-Comb-Rd-43123/home/100763863,CBRMLS,219025693,N,Y,39.9047084,-83.064305
MLS Listing,,Single Family Residential,1036 Pinnacle Club Dr,Grove City,OH,43123,899850,5,5,Jackson,6500,16117,2015,14,138,60,Active,,,http://www.redfin.com/OH/Grove-City/1036-Pinnacle-Club-Dr-43123/home/79742110,CBRMLS,219025488,N,Y,39.8623274,-83.0315852
MLS Listing,,Single Family Residential,1240 Great Hunter Dr,Grove City,OH,43123,234900,4,2.5,Jackson,2052,13939,2000,15,114,,Active,,,http://www.redfin.com/OH/Grove-City/1240-Great-Hunter-Dr-43123/home/79541096,CBRMLS,219025374,N,Y,39.8284333,-83.040375
MLS Listing,,Condo/Co-op,4249 Tigertail Ln,Grove City,OH,43123,155000,3,1.5,,1212,4791,2005,15,128,75,Active,,,http://www.redfin.com/OH/Grove-City/4249-Tigertail-Ln-43123/home/100711500,CBRMLS,219025294,N,Y,39.9002093,-83.1104836
MLS Listing,,Single Family Residential,1934 Sunridge Dr,Grove City,OH,43123,379900,4,3.5,Jackson,3990,10018,2001,16,95,14,Active,,,http://www.redfin.com/OH/Grove-City/1934-Sunridge-Dr-43123/home/79650259,CBRMLS,219024999,N,Y,39.8599872,-83.0555604
MLS Listing,,Single Family Residential,4633 Pebble Beach Dr,Grove City,OH,43123,254900,3,2.5,Jackson,2307,3484,2009,18,110,84,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Grove-City/4633-Pebble-Beach-Dr-43123/home/79479676,CBRMLS,219024776,N,Y,39.8671121,-83.0560008
MLS Listing,,Condo/Co-op,4372 Club Trail Ln Unit 54-437,Grove City,OH,43123,204900,3,3.5,Jackson,2044,871,2005,21,100,160,Active,,,http://www.redfin.com/OH/Grove-City/4372-Club-Trail-Ln-43123/unit-54-437/home/75720445,CBRMLS,219024408,N,Y,39.8726035,-83.0470804
MLS Listing,,Single Family Residential,4369 Knoll Crest Dr,Grove City,OH,43123,269900,4,2.5,Franklin,2938,7405,2003,22,92,,Active,,,http://www.redfin.com/OH/Grove-City/4369-Knoll-Crest-Dr-43123/home/79592114,CBRMLS,219024382,N,Y,39.9053906,-83.1159524
MLS Listing,,Single Family Residential,1562 Pinnacle Club Dr,Grove City,OH,43123,679900,4,4.5,Jackson,5455,17859,2013,23,125,52,Active,,,http://www.redfin.com/OH/Grove-City/1562-Pinnacle-Club-Dr-43123/home/100716713,CBRMLS,219024266,N,Y,39.8618883,-83.0459126
MLS Listing,,Single Family Residential,1654 Otter Ct,Grove City,OH,43123,262900,3,2.5,Jackson,2500,12196,1983,24,105,,Active,,,http://www.redfin.com/OH/Grove-City/1654-Otter-Ct-43123/home/79579764,CBRMLS,219024109,N,Y,39.8339801,-83.050464
MLS Listing,,Single Family Residential,4974 Jackson Pike,Grove City,OH,43123,515000,3,2.5,Jackson,3084,335847,1988,25,167,,Active,,,http://www.redfin.com/OH/Grove-City/4974-Jackson-Pike-43123/home/75684531,CBRMLS,219023978,N,Y,39.860949,-83.023554
MLS Listing,,Condo/Co-op,2623 Gardenview Loop,Grove City,OH,43123,289900,2,2,Jackson,1496,,2017,28,194,246,Active,,,http://www.redfin.com/OH/Grove-City/2623-Gardenview-Loop-43123/home/167150391,CBRMLS,219023609,N,Y,39.8645246,-83.0734967
