SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,4235 Alum Creek Dr,Columbus,OH,43207,325000,,,Hamilton,,94525,,45,,,Active,,,http://www.redfin.com/OH/Columbus/4235-Alum-Creek-Dr-43207/home/63711941,CBRMLS,219020713,N,Y,39.881897,-82.932295
MLS Listing,,Single Family Residential,696 E Moler St,Columbus,OH,43207,137900,2,1.0,,925,5662,1947,45,149,,Active,,,http://www.redfin.com/OH/Columbus/696-E-Moler-St-43207/home/75624077,CBRMLS,219020663,N,Y,39.9345619,-82.9772471
MLS Listing,,Single Family Residential,521 Southwood Ave,Columbus,OH,43207,212000,4,2.5,,1856,5227,1913,45,114,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Columbus/521-Southwood-Ave-43207/home/79553197,CBRMLS,219020649,N,Y,39.9319423,-82.9818032
MLS Listing,,Single Family Residential,14 Reeb Ave,Columbus,OH,43207,59000,2,1.0,,1020,871,1900,46,58,,Active,,,http://www.redfin.com/OH/Columbus/14-Reeb-Ave-43207/home/79708700,CBRMLS,219020588,N,Y,39.925433,-82.994964
MLS Listing,,Single Family Residential,1554 Burley Dr,Columbus,OH,43207,102900,4,2.0,,1718,9147,1962,48,60,,Active,,,http://www.redfin.com/OH/Columbus/1554-Burley-Dr-43207/home/79563388,CBRMLS,219020379,N,Y,39.9151015,-82.9537896
MLS Listing,,Single Family Residential,59 E Morrill Ave,Columbus,OH,43207,209900,3,1.5,,1450,3484,1900,49,145,,Active,,,http://www.redfin.com/OH/Columbus/59-E-Morrill-Ave-43207/home/79613197,CBRMLS,219020287,N,Y,39.9293267,-82.9940213
MLS Listing,,Single Family Residential,525 E Jenkins Ave,Columbus,OH,43207,169900,2,1.0,,984,3484,1924,49,173,,Active,,,http://www.redfin.com/OH/Columbus/525-E-Jenkins-Ave-43207/home/75592801,CBRMLS,219020108,N,Y,39.9327012,-82.9818032
MLS Listing,,Unknown,1606 Smith Rd,Columbus,OH,43207,125000,,,,1890,6534,1962,56,66,,Active,,,http://www.redfin.com/OH/Columbus/1606-Smith-Rd-43207/home/100743051,CBRMLS,219019052,N,Y,39.9273509,-82.9526174
MLS Listing,,Single Family Residential,4702 Galecrest Dr,Columbus,OH,43207,177000,4,2.5,Hamilton,1840,6098,2004,62,96,9,Active,,,http://www.redfin.com/OH/Columbus/4702-Galecrest-Dr-43207/home/79618826,CBRMLS,219018228,N,Y,39.8654317,-82.992216
MLS Listing,,Single Family Residential,341 E Markison Ave,Columbus,OH,43207,325000,3,1.0,,1954,4791,1900,62,166,,Active,,,http://www.redfin.com/OH/Columbus/341-E-Markison-Ave-43207/home/79533287,CBRMLS,219018207,N,Y,39.9308292,-82.986506
MLS Listing,,Single Family Residential,38 E Welch Ave,Columbus,OH,43207,275000,4,2.0,,2018,4356,1919,64,136,,Active,,,http://www.redfin.com/OH/Columbus/38-E-Welch-Ave-43207/home/79588409,CBRMLS,219017796,N,Y,39.9308578,-82.9946751
MLS Listing,,Single Family Residential,1555 Jonathan Dr,Columbus,OH,43207,83500,3,1.0,,896,6534,1962,66,93,,Active,,,http://www.redfin.com/OH/Columbus/1555-Jonathan-Dr-43207/home/100743334,CBRMLS,219017529,N,Y,39.9138578,-82.9537056
MLS Listing,,Single Family Residential,4072 Graves Dr,Obetz,OH,43207,167000,3,2.5,Hamilton,1356,7405,2002,70,123,5,Active,,,http://www.redfin.com/OH/Obetz/4072-Graves-Dr-43207/home/79495073,CBRMLS,219017077,N,Y,39.8836443,-82.95631
MLS Listing,,Vacant Land,1336 Smith Rd,Columbus,OH,43207,6900,,,,,4356,,77,,,Active,,,http://www.redfin.com/OH/Columbus/1336-Smith-Rd-43207/home/166095715,CBRMLS,219015898,N,Y,39.9275491,-82.9577103
MLS Listing,,Single Family Residential,5046 Lindel Dr,Columbus,OH,43207,152000,4,1.0,Hamilton,1780,17859,1963,77,85,,Active,,,http://www.redfin.com/OH/Columbus/5046-Lindel-Dr-43207/home/79672847,CBRMLS,219015752,N,Y,39.8554211,-82.9768061
MLS Listing,,Single Family Residential,46 E Welch Ave,Columbus,OH,43207,299900,4,1.5,,2029,4356,1900,79,148,,Active,,,http://www.redfin.com/OH/Columbus/46-E-Welch-Ave-43207/unit-B/home/75594507,CBRMLS,219015249,N,Y,39.9308452,-82.9944651
MLS Listing,,Mobile/Manufactured Home,812 Youn Kin Pkwy S,Columbus,OH,43207,46000,3,2.0,Hamilton,1000,,2012,97,46,395,Active,,,http://www.redfin.com/OH/Columbus/812-Youn-Kin-Pkwy-S-43207/home/163010977,CBRMLS,219012652,N,Y,39.8705828,-82.9835959
MLS Listing,,Single Family Residential,528 E Jenkins Ave,Columbus,OH,43207,118500,2,1.0,,1092,3920,1920,100,109,,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Columbus/528-E-Jenkins-Ave-43207/home/79484251,CBRMLS,219012199,N,Y,39.933008,-82.9815932
MLS Listing,,Single Family Residential,858 Stockbridge Rd,Columbus,OH,43207,112000,3,2.0,,910,8712,1963,100,123,,Active,,,http://www.redfin.com/OH/Columbus/858-Stockbridge-Rd-43207/home/75684159,CBRMLS,219012055,N,Y,39.8943465,-82.9745804
MLS Listing,,Single Family Residential,1107 Ayrshire Dr,Obetz,OH,43207,269900,3,2.0,Hamilton,1976,,2019,105,137,17,Active,,,http://www.redfin.com/OH/Obetz/1107-Ayrshire-DR-43207/home/161606293,CBRMLS,219011491,N,Y,39.871591,-82.972835
MLS Listing,,Single Family Residential,1111 Ayrshire Dr,Obetz,OH,43207,262900,3,2.0,Hamilton,1499,7405,2019,106,175,17,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Obetz/1111-Ayrshire-DR-43207/home/161494148,CBRMLS,219011277,N,Y,39.869973,-82.972512
MLS Listing,,Unknown,284 E Hinman Ave,Columbus,OH,43207,350000,,,,2954,4791,1900,112,118,,Active,,,http://www.redfin.com/OH/Columbus/284-E-Hinman-Ave-43207/home/79770462,CBRMLS,219010394,N,Y,39.928507,-82.987948
MLS Listing,,Mobile/Manufactured Home,696 Riviera Ct,Columbus,OH,43207,60000,2,2.0,Hamilton,1440,,1973,121,42,420,Active,July-28-2019 04:00 PM,July-28-2019 06:00 PM,http://www.redfin.com/OH/Obetz/696-Rivera-CT-43207/home/160777887,CBRMLS,219009051,N,Y,39.872144,-82.986905
MLS Listing,,Multi-Family (2-4 Unit),17-19 E Innis Ave,Columbus,OH,43207,160000,,,,1848,3049,1900,122,87,,Active,,,http://www.redfin.com/OH/Columbus/17-E-Innis-Ave-43207/home/75658026,CBRMLS,219008852,N,Y,39.9261752,-82.9950201
MLS Listing,,Single Family Residential,1121 Smith Rd,Columbus,OH,43207,59888,3,1.0,,1325,9147,1934,123,45,,Active,,,http://www.redfin.com/OH/Columbus/1121-Smith-Rd-43207/home/79679508,CBRMLS,219008668,N,Y,39.9274013,-82.9635768
MLS Listing,,Mobile/Manufactured Home,720 Youn Kin Pkwy S,Columbus,OH,43207,65500,3,2.0,Hamilton,1440,,1978,132,45,,Active,,,http://www.redfin.com/OH/Columbus/720-Youn-Kin-Pkwy-S-43207/home/101605497,CBRMLS,219007720,N,Y,39.8709561,-82.9872732
MLS Listing,,Single Family Residential,558 E Markison Ave,Columbus,OH,43207,99000,2,1.0,,1208,6098,1899,152,82,,Active,,,http://www.redfin.com/OH/Columbus/558-E-Markison-Ave-43207/home/79567910,CBRMLS,219005116,N,Y,39.9311997,-82.9807534
MLS Listing,,Single Family Residential,562 Lock Ave,Columbus,OH,43207,45000,2,1.0,,854,9147,1930,158,53,,Active,,,http://www.redfin.com/OH/Columbus/562-Lock-Ave-43207/home/79622288,CBRMLS,219004492,N,Y,39.9156242,-82.9801655
MLS Listing,,Multi-Family (2-4 Unit),1464 Parsons Ave,Columbus,OH,43207,365000,,,,5884,10454,1962,165,62,,Active,,,http://www.redfin.com/OH/Columbus/1464-Parsons-Ave-43207/home/100733823,CBRMLS,219003809,N,Y,39.9334186,-82.9834343
MLS Listing,,Single Family Residential,1491 Koebel Rd,Columbus,OH,43207,80000,2,1.0,,808,10018,1924,260,99,,Active,,,http://www.redfin.com/OH/Columbus/1491-Koebel-Rd-43207/home/79616508,CBRMLS,218041568,N,Y,39.911925,-82.9554279
MLS Listing,,Vacant Land,115 W Castle Rd,Columbus,OH,43207,99900,,,,,37461,,297,,,Active,,,http://www.redfin.com/OH/Columbus/115-W-Castle-Rd-43207/home/100741281,CBRMLS,218037227,N,Y,39.907272,-82.998746
MLS Listing,,Single Family Residential,4417 Lancaster Ave,Obetz,OH,43207,132900,3,2.5,Hamilton,1243,5662,1924,299,107,,Active,,,http://www.redfin.com/OH/Obetz/4417-Lancaster-Ave-43207/home/75706786,CBRMLS,218036942,N,Y,39.8765794,-82.951227
MLS Listing,,Multi-Family (2-4 Unit),442 E Woodrow Ave #4,Columbus,OH,43207,165000,,,,1920,2178,1920,475,86,,Active,,,http://www.redfin.com/OH/Columbus/442-E-Woodrow-Ave-43207/unit-4/home/79765812,CBRMLS,218010735,N,Y,39.927678,-82.9837189
MLS Listing,,Multi-Family (2-4 Unit),1736-1742 Parsons Ave,Columbus,OH,43207,345000,,,,6300,6534,1920,476,55,,Active,,,http://www.redfin.com/OH/Columbus/1736-Parsons-Ave-43207/home/75590654,CBRMLS,218010684,N,Y,39.9277116,-82.9839226
MLS Listing,,Single Family Residential,92 E Moler St,Columbus,OH,43207,149000,4,1.5,,1607,6534,1890,490,93,,Active,,,http://www.redfin.com/OH/Columbus/92-E-Moler-St-43207/home/100729919,CBRMLS,218008761,N,Y,39.9352427,-82.9934336
For-Sale-by-Owner Listing,,Single Family Residential,2577 Nona Rd,Columbus,OH,43207,70000,3,1.0,Columbus,896,5663,1962,170,78,,Active,,,http://www.redfin.com/OH/Columbus/2577-Nona-Rd-43207/home/79577409,Fizber.com,5000080,N,Y,39.9137918,-82.9493365
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),195 E Innis Ave #197,Columbus,OH,43207,120000,4,2.0,Columbus,1950,,1920,234,62,,Active,,,http://www.redfin.com/OH/Columbus/195-E-Innis-Ave-43207/unit-197/home/148423043,Fizber.com,4990495,N,Y,39.925975,-82.9901987
New Construction Plan,,Single Family Residential,Windham,Obetz,OH,43207,190900,3,2.5,Mulberry Grove,1571,,,,122,,Active,,,http://www.redfin.com/OH/Obetz/Mulberry-Grove/Windham/home/148030237,NewHomeSource.com,Plan-91507760,N,Y,39.885273,-82.958523
New Construction Plan,,Single Family Residential,Bradford,Obetz,OH,43207,188400,3,2.0,Mulberry Grove,1527,,,,123,,Active,,,http://www.redfin.com/OH/Columbus/Mulberry-Grove/Bradford/home/146406506,NewHomeSource.com,Plan-91507759,N,Y,39.885273,-82.958523
New Construction Plan,,Single Family Residential,Oxford 2,Obetz,OH,43207,186400,3,2.0,Mulberry Grove,1435,,,,130,,Active,,,http://www.redfin.com/OH/Columbus/Mulberry-Grove/Oxford-2/home/146406507,NewHomeSource.com,Plan-91507758,N,Y,39.885273,-82.958523
New Construction Plan,,Single Family Residential,Valencia,Obetz,OH,43207,179400,3,2.5,Mulberry Grove,1246,,,,144,,Active,,,http://www.redfin.com/OH/Columbus/Mulberry-Grove/Valencia/home/146406508,NewHomeSource.com,Plan-91507757,N,Y,39.885273,-82.958523
New Construction Plan,,Single Family Residential,Wexford,Obetz,OH,43207,179200,3,2.0,Mulberry Grove,1343,,,,133,,Active,,,http://www.redfin.com/OH/Columbus/Mulberry-Grove/Wexford/home/146406509,NewHomeSource.com,Plan-91507756,N,Y,39.885273,-82.958523
New Construction Plan,,Single Family Residential,Amelia,Obetz,OH,43207,213300,4,2.0,Mulberry Grove,2246,,,,95,,Active,,,http://www.redfin.com/OH/Columbus/Mulberry-Grove/Amelia/home/146406502,NewHomeSource.com,Plan-81507765,N,Y,39.885273,-82.958523
New Construction Plan,,Single Family Residential,Lexington,Obetz,OH,43207,212400,3,2.5,Mulberry Grove,1865,,,,114,,Active,,,http://www.redfin.com/OH/Columbus/Mulberry-Grove/Lexington/home/146406503,NewHomeSource.com,Plan-81507764,N,Y,39.885273,-82.958523
New Construction Plan,,Single Family Residential,Abington,Obetz,OH,43207,209900,3,2.5,Mulberry Grove,2310,,,,91,,Active,,,http://www.redfin.com/OH/Obetz/Mulberry-Grove/Abington/home/148030236,NewHomeSource.com,Plan-81507763,N,Y,39.885273,-82.958523
New Construction Plan,,Single Family Residential,Marquette,Obetz,OH,43207,203400,3,2.5,Mulberry Grove,2245,,,,91,,Active,,,http://www.redfin.com/OH/Columbus/Mulberry-Grove/Marquette/home/146406505,NewHomeSource.com,Plan-81507761,N,Y,39.885273,-82.958523
